Date,Close,Predicted Price
30-08-2001,21.418,21.16099619595293
31-08-2001,21.466,21.08176157148872
04-09-2001,21.116,21.230891919942003
05-09-2001,21.726,21.01464364210551
06-09-2001,21.066,21.114220454676285
07-09-2001,20.829,20.74177814443363
10-09-2001,21.652,20.95694917435452
17-09-2001,19.917,19.796704955455724
18-09-2001,20.437,19.98773814600437
19-09-2001,20.268,19.064313311862183
20-09-2001,19.095,18.79390323506069
21-09-2001,18.69,18.180137057838905
24-09-2001,19.564,18.84799365857839
25-09-2001,19.305,18.77225919446541
26-09-2001,18.901,18.40609744046164
27-09-2001,18.786,17.903112741826103
28-09-2001,19.253,18.547814112829226
01-10-2001,19.491,18.9755776994311
02-10-2001,19.96,19.468420744932136
03-10-2001,21.157,20.491255023268028
04-10-2001,21.233,21.12734780909439
05-10-2001,21.726,20.80275854626875
08-10-2001,21.846,21.38638690507765
09-10-2001,20.529,20.18310462969101
10-10-2001,20.882,20.108727145467952
11-10-2001,21.182,20.465915546175985
12-10-2001,21.208,20.39651594963751
15-10-2001,21.846,21.16696505640037
16-10-2001,21.987,21.393435114987817
17-10-2001,21.082,20.87728654889561
18-10-2001,21.35,20.82124682313536
19-10-2001,21.779,20.760905401522898
22-10-2001,22.632,21.81999726153069
23-10-2001,22.737,22.224268678139747
24-10-2001,23.069,22.33775340480009
25-10-2001,23.539,22.57486074552912
26-10-2001,23.398,23.26561516712495
29-10-2001,22.441,22.15034639823616
30-10-2001,22.147,21.64199992116086
31-10-2001,21.877,21.87428908353729
01-11-2001,23.263,22.599888503027746
02-11-2001,23.103,22.709338686761733
05-11-2001,23.796,23.37113730292652
06-11-2001,24.369,23.58612523959908
07-11-2001,24.169,23.854550922240144
08-11-2001,24.232,23.990155518929924
09-11-2001,24.527,23.97248662362596
12-11-2001,24.746,24.038583149149737
13-11-2001,25.543,24.917131284422144
14-11-2001,24.814,24.49638513577113
15-11-2001,24.873,24.466922300847305
16-11-2001,24.737,24.144547114930557
19-11-2001,25.033,24.487554788240598
20-11-2001,24.604,24.482038945695987
21-11-2001,24.091,23.54455946586756
23-11-2001,24.344,23.63387207486754
26-11-2001,24.503,23.996472332675705
27-11-2001,23.974,23.373652054392103
28-11-2001,23.624,23.42406074239784
29-11-2001,24.392,23.72338635231366
30-11-2001,24.16,23.751285404629986
03-12-2001,24.369,23.91513616495394
04-12-2001,24.832,24.013316117811087
05-12-2001,25.619,24.97496484685059
06-12-2001,25.829,25.251033838332766
07-12-2001,25.517,24.87291806086036
10-12-2001,25.225,24.990412795328403
11-12-2001,25.325,24.93889996602609
12-12-2001,25.561,24.751151521876555
13-12-2001,24.93,24.818072848139693
14-12-2001,25.367,24.87837952204022
17-12-2001,25.954,25.33901213943833
18-12-2001,26.063,25.491452560381827
19-12-2001,26.14,25.65009125784628
20-12-2001,25.115,24.857372767661275
21-12-2001,25.41,25.01216795284242
24-12-2001,25.308,24.935833633279422
26-12-2001,25.458,25.34521828858149
27-12-2001,25.527,25.08370582688565
28-12-2001,25.535,25.208153682266357
31-12-2001,24.921,24.754169673409024
02-01-2002,25.225,24.39080032829671
03-01-2002,26.045,25.37234412324955
04-01-2002,25.92,25.58842601130474
07-01-2002,25.793,25.4217960955998
08-01-2002,26.097,25.492096038809997
09-01-2002,25.846,25.63586040293953
10-01-2002,26.063,25.548642534004628
11-01-2002,25.811,25.48236343350472
14-01-2002,25.762,25.26008574004308
15-01-2002,26.163,25.57523157027944
16-01-2002,25.535,25.408756439868935
17-01-2002,26.282,25.685845634637392
18-01-2002,24.864,24.483177271034776
22-01-2002,24.25,23.884849621646087
23-01-2002,23.974,23.566165909361576
24-01-2002,24.303,23.84947094202265
25-01-2002,24.0,23.65021727370374
28-01-2002,24.009,23.340557284613087
29-01-2002,23.446,23.16369696863004
30-01-2002,23.648,22.806255534042787
31-01-2002,23.965,23.1813214961108
01-02-2002,23.572,23.25432204036185
04-02-2002,22.993,22.583797545960397
05-02-2002,23.001,22.71314753610285
06-02-2002,22.727,22.369348750541683
07-02-2002,22.496,22.412202059185983
08-02-2002,22.817,21.90305833092307
11-02-2002,22.993,22.315736806380905
12-02-2002,22.624,22.24308269100025
13-02-2002,23.255,22.555172675882257
14-02-2002,23.204,22.926973549420737
15-02-2002,22.657,22.39015177614421
19-02-2002,22.171,21.733966195335952
20-02-2002,22.532,21.96217911249469
21-02-2002,21.837,21.63305841099901
22-02-2002,21.82,21.293462699272222
25-02-2002,22.222,21.8578923038773
26-02-2002,22.029,21.65455690716017
27-02-2002,21.962,21.72793600626086
28-02-2002,21.946,21.69942775478063
01-03-2002,23.086,22.3447009153621
04-03-2002,23.815,23.09671430394806
05-03-2002,23.733,23.28114838104912
06-03-2002,23.938,23.201302226511277
07-03-2002,23.597,23.000184461465416
08-03-2002,24.058,23.629303277727598
11-03-2002,24.202,23.682402663610127
12-03-2002,23.531,22.86859514253281
13-03-2002,23.363,23.099609681568296
14-03-2002,23.027,22.60098066347602
15-03-2002,23.506,22.883092833097237
18-03-2002,23.379,22.739639807457667
19-03-2002,23.412,22.942910561783204
20-03-2002,22.609,22.405077762599344
21-03-2002,23.086,22.44951352113522
22-03-2002,22.744,22.26706913273677
25-03-2002,22.281,21.96921268756074
26-03-2002,22.222,22.038625579141566
27-03-2002,22.364,21.877449334704146
28-03-2002,22.692,22.184944633307616
01-04-2002,22.718,22.007785622194035
02-04-2002,21.56,21.203839555474318
03-04-2002,21.19,20.60069538654782
04-04-2002,21.233,20.701430858641466
05-04-2002,21.016,20.727333529647566
08-04-2002,21.527,20.78590185106012
09-04-2002,20.646,20.35876078026007
10-04-2002,21.182,20.800269843582427
11-04-2002,20.611,20.28968203494252
12-04-2002,21.04,20.494326371162348
15-04-2002,20.947,20.626565894784804
16-04-2002,21.744,21.2011095037773
17-04-2002,21.307,20.96195635151715
18-04-2002,21.208,19.81078981061508
19-04-2002,21.518,21.11094509393776
22-04-2002,20.914,20.37772482941984
23-04-2002,20.31,19.792491144415504
24-04-2002,19.951,19.69017230027554
25-04-2002,20.21,19.859309517105288
26-04-2002,19.371,19.196470876900523
29-04-2002,19.658,19.284876857513048
30-04-2002,19.658,19.401866553657943
01-05-2002,19.839,18.987088273370283
02-05-2002,19.261,19.285742253240382
03-05-2002,18.644,18.39793278845632
06-05-2002,18.29,18.10880804468386
07-05-2002,18.608,18.08765741715892
08-05-2002,20.679,19.841626289838658
09-05-2002,19.607,19.40948457856206
10-05-2002,18.827,18.568491627667346
13-05-2002,19.823,18.99155720788596
14-05-2002,20.646,20.06379716326802
15-05-2002,20.597,20.38039793320816
16-05-2002,20.972,20.463031205922057
17-05-2002,21.082,20.441933457283387
20-05-2002,20.318,19.816142431780733
21-05-2002,19.633,19.4611703575724
22-05-2002,20.201,19.5492100753188
23-05-2002,20.62,19.836838783481294
24-05-2002,20.033,19.6660027479756
28-05-2002,19.681,19.168629975125928
29-05-2002,19.58,19.223094884885658
30-05-2002,19.808,19.37102112311369
31-05-2002,19.154,18.96830465826732
03-06-2002,18.59,18.34911106565538
04-06-2002,18.803,18.546508730978427
05-06-2002,19.438,18.840774136240324
06-06-2002,19.522,18.866547584761072
07-06-2002,19.555,19.050227748232835
10-06-2002,19.873,19.36320488533049
11-06-2002,19.775,19.57682538754528
12-06-2002,20.897,20.177099602224573
13-06-2002,20.393,20.13965811203804
14-06-2002,20.789,20.179863008348995
17-06-2002,20.947,20.59287436071228
18-06-2002,21.066,20.568057768673995
19-06-2002,20.453,20.18415182133404
20-06-2002,20.353,20.042689857792038
21-06-2002,19.663,19.5949269765666
24-06-2002,20.377,19.763393184683785
25-06-2002,19.917,19.61617676190405
26-06-2002,20.362,19.664603630939844
27-06-2002,20.663,19.63967620106232
28-06-2002,20.579,20.23289761626955
01-07-2002,19.808,19.663833170033342
02-07-2002,19.354,19.067476439317257
03-07-2002,19.74,18.919366986281297
05-07-2002,20.637,19.992458218659085
08-07-2002,19.909,19.59383757265268
09-07-2002,20.015,19.87094740392537
10-07-2002,19.658,19.39678098890493
11-07-2002,19.909,19.15211842417466
12-07-2002,19.514,19.13321294613205
15-07-2002,19.491,17.98221163809083
16-07-2002,19.278,19.044526523791912
17-07-2002,19.564,19.098521646994445
18-07-2002,19.23,18.883130213996328
19-07-2002,18.644,18.228995302385844
22-07-2002,17.424,17.32527892994546
23-07-2002,16.176,16.103935358727785
24-07-2002,17.391,16.499700740312434
25-07-2002,16.108,15.791319353982832
26-07-2002,17.058,16.429594011794855
29-07-2002,18.154,17.462048480869615
30-07-2002,18.097,17.704919647121976
31-07-2002,18.048,17.1648195352563
01-08-2002,17.209,16.937171645039165
02-08-2002,16.705,16.225532454647425
05-08-2002,16.544,16.279035152229334
06-08-2002,17.183,17.0379126293719
07-08-2002,17.718,16.74077904065343
08-08-2002,18.397,17.576224298345775
09-08-2002,18.112,17.771484328678
12-08-2002,18.233,17.744463587319082
13-08-2002,17.701,17.73915541874639
14-08-2002,18.699,18.03427046197903
15-08-2002,18.723,18.173622730415275
16-08-2002,18.81,18.185784480362454
19-08-2002,19.564,18.851187942854224
20-08-2002,19.203,18.7488292180142
21-08-2002,19.663,19.02210740057273
22-08-2002,20.024,19.49971617709365
23-08-2002,19.649,19.14249361234061
26-08-2002,19.598,18.92018982975136
27-08-2002,19.127,18.73552502259013
28-08-2002,18.574,18.209812574358395
29-08-2002,19.028,18.39619729514888
30-08-2002,18.466,18.140995839956087
03-09-2002,17.685,17.315986111711887
04-09-2002,18.137,17.599659552792794
05-09-2002,17.273,16.9105118768071
06-09-2002,17.986,17.55432710175034
09-09-2002,18.321,17.586296754510897
10-09-2002,18.732,18.083099529900107
11-09-2002,18.271,18.141271204760667
12-09-2002,17.736,17.33704088581187
13-09-2002,18.021,17.530825975487428
16-09-2002,17.969,17.410572131574018
17-09-2002,17.787,17.463264709634355
18-09-2002,17.961,17.501273478266715
19-09-2002,17.753,17.372929111755166
20-09-2002,17.853,17.40994270184832
23-09-2002,17.014,16.538006937607015
24-09-2002,17.183,16.802948662445658
25-09-2002,17.503,16.729348824147003
26-09-2002,17.383,17.003561032074288
27-09-2002,17.023,16.883069233917993
30-09-2002,16.452,15.924861404456244
01-10-2002,17.391,16.417395407431798
02-10-2002,17.157,16.776520753526576
03-10-2002,16.82,16.719010476536045
04-10-2002,16.47,16.136685940165876
07-10-2002,16.571,16.313835470396818
08-10-2002,16.924,16.52798757066971
09-10-2002,16.544,16.375382335695942
10-10-2002,17.451,16.58455949387175
11-10-2002,18.382,17.665471400147837
14-10-2002,18.539,17.84895029421422
15-10-2002,19.672,18.92800435234748
16-10-2002,18.96,18.68954015761536
17-10-2002,19.102,18.58954952250484
18-10-2002,19.99,19.044892680146216
21-10-2002,19.757,19.178743065651243
22-10-2002,19.438,18.88700592744483
23-10-2002,20.015,19.25512244569092
24-10-2002,19.27,18.868865527714476
25-10-2002,19.817,19.21107918935216
28-10-2002,19.546,19.073203362552466
29-10-2002,19.589,18.84358483284985
30-10-2002,19.983,19.31977326526216
31-10-2002,20.118,19.679201812009477
01-11-2002,19.941,19.309610194088272
04-11-2002,21.109,20.657085107230635
05-11-2002,21.323,20.731359738051808
06-11-2002,21.45,20.558292731411083
07-11-2002,21.074,20.57485967271148
08-11-2002,20.732,20.451374165286392
11-11-2002,20.26,19.869773501674658
12-11-2002,20.503,20.190415041590597
13-11-2002,20.829,20.36260551862446
14-11-2002,21.442,20.82855628200802
15-11-2002,21.323,20.6137119676918
18-11-2002,21.016,20.611127635263863
19-11-2002,20.629,20.11596660625367
20-11-2002,21.298,20.726244798389907
21-11-2002,21.761,21.184698291214463
22-11-2002,21.904,21.250395252473776
25-11-2002,21.904,21.383602802833284
26-11-2002,21.41,21.118488123444838
27-11-2002,21.853,21.412506962253183
29-11-2002,21.702,21.31190228107943
02-12-2002,21.702,21.187803982415723
03-12-2002,21.332,20.83170437794529
04-12-2002,21.267,20.914127901516608
05-12-2002,20.822,20.491702668013907
06-12-2002,20.865,20.210692200423075
09-12-2002,20.134,19.83213333222126
10-12-2002,20.318,19.902101880445947
11-12-2002,20.562,20.02706029123067
12-12-2002,20.377,19.842609590482915
13-12-2002,19.749,19.379794942957048
16-12-2002,20.495,19.79843931585209
17-12-2002,20.453,19.96621160494489
18-12-2002,20.134,19.613509200911963
19-12-2002,19.983,19.854271595297064
20-12-2002,20.009,19.54228001822569
23-12-2002,20.318,19.77571864811305
24-12-2002,20.243,19.84829019820942
26-12-2002,20.084,19.77054930307703
27-12-2002,19.926,19.46253224707428
30-12-2002,19.839,19.302067275934814
31-12-2002,19.446,18.991802399553613
02-01-2003,20.21,19.43036151354667
03-01-2003,20.234,19.52861147469677
06-01-2003,20.602,20.124474423090177
07-01-2003,20.99,20.41782178839655
08-01-2003,20.402,20.023535032752157
09-01-2003,20.998,20.387095746019185
10-01-2003,21.04,20.528119277239284
13-01-2003,21.217,20.6227603388565
14-01-2003,21.434,20.85826620949651
15-01-2003,21.165,20.81092610285213
16-01-2003,20.822,20.43596049973109
17-01-2003,19.363,18.970577260895823
21-01-2003,19.313,18.94232988396892
22-01-2003,19.187,18.95804886785543
23-01-2003,19.663,19.085722770264194
24-01-2003,18.75,18.40777249457936
27-01-2003,18.5,18.165551230696707
28-01-2003,18.366,17.876977934025874
29-01-2003,18.777,17.978831966869492
30-01-2003,18.146,17.808277294377643
31-01-2003,17.853,17.49712113637395
03-02-2003,18.263,17.74293027037745
04-02-2003,17.802,17.27118482449524
05-02-2003,17.668,17.35674358298636
06-02-2003,17.835,17.273574944535955
07-02-2003,17.528,17.112897651991815
10-02-2003,17.827,17.249338607741556
11-02-2003,17.468,17.03621882047937
12-02-2003,17.468,17.101614000086037
13-02-2003,17.677,17.093469867098385
14-02-2003,18.172,17.501181315589353
18-02-2003,18.777,18.12041597334293
19-02-2003,18.456,17.840460382186592
20-02-2003,18.172,17.807264848286884
21-02-2003,18.518,17.86411802217305
24-02-2003,18.112,17.58385099967176
25-02-2003,18.197,17.552231524753967
26-02-2003,17.753,17.56181996448408
27-02-2003,17.744,17.31848022162405
28-02-2003,17.827,17.461469631383586
03-03-2003,17.709,17.280270710466162
04-03-2003,17.361,16.995596955076024
05-03-2003,17.637,17.118806167702854
06-03-2003,17.511,17.10604902016283
07-03-2003,17.728,17.23836727641123
10-03-2003,17.266,16.893412142239704
11-03-2003,17.148,16.800492479829924
12-03-2003,17.611,16.870893854867646
13-03-2003,18.557,17.78020791537715
14-03-2003,18.708,17.997216691755185
17-03-2003,19.514,18.661942973673696
18-03-2003,19.589,18.847456388079213
19-03-2003,19.808,19.172525051440367
20-03-2003,19.749,19.16684024277931
21-03-2003,19.951,19.30188803956162
24-03-2003,19.028,18.747122867117227
25-03-2003,19.179,18.52542696409474
26-03-2003,19.002,18.637533286593047
27-03-2003,18.843,18.257910628609487
28-03-2003,18.557,18.28305756620077
31-03-2003,18.215,17.89028767708795
01-04-2003,18.321,17.925468098957207
02-04-2003,19.354,18.91374757614665
03-04-2003,19.363,18.899408916025223
04-04-2003,18.875,18.433425273002296
07-04-2003,18.937,18.73702016994572
08-04-2003,19.244,18.791865349742164
09-04-2003,18.491,18.186284556666784
10-04-2003,18.5,17.897141504617707
11-04-2003,18.206,17.85428404486336
14-04-2003,18.626,17.957984275965394
15-04-2003,18.518,17.804396292688445
16-04-2003,18.742,18.26353498581491
17-04-2003,19.187,18.57943970323545
21-04-2003,18.969,18.46872473918642
22-04-2003,19.363,18.77960165412225
23-04-2003,19.354,18.86298324917476
24-04-2003,19.179,18.73135624641887
25-04-2003,18.969,18.65036806966168
28-04-2003,19.363,18.88947411724644
29-04-2003,19.421,19.052850539117514
30-04-2003,19.23,18.67867390635213
01-05-2003,19.348,18.846055809535557
02-05-2003,19.658,19.135227453567424
05-05-2003,19.455,19.10356967004234
06-05-2003,19.848,19.317487116801654
07-05-2003,19.555,19.136152936339837
08-05-2003,19.371,18.9973362409456
09-05-2003,19.823,19.34051148461287
12-05-2003,19.722,19.32282671890753
13-05-2003,19.555,19.1161242425906
14-05-2003,19.286,18.878335827308263
15-05-2003,19.404,18.893473517493145
16-05-2003,19.237,18.806376086157638
19-05-2003,18.661,18.32232372030331
20-05-2003,18.531,18.08406151344516
21-05-2003,18.082,17.64932159427478
22-05-2003,18.181,17.67289166305917
23-05-2003,18.224,17.820605867362282
27-05-2003,18.654,18.10418525079436
28-05-2003,18.366,17.9228411600594
29-05-2003,18.357,17.895576653764024
30-05-2003,18.518,18.093949803274
02-06-2003,18.539,18.102286013862493
03-06-2003,18.716,18.12960696627985
04-06-2003,18.708,18.30433004321591
05-06-2003,18.12,17.68176894161366
06-06-2003,17.811,17.509770358530595
09-06-2003,17.869,17.442045363586313
10-06-2003,18.565,17.93774648172046
11-06-2003,18.716,18.09680331422023
12-06-2003,18.803,18.268998744665247
13-06-2003,18.548,18.0854916122593
16-06-2003,19.102,18.461253770256228
17-06-2003,19.529,19.029874227717443
18-06-2003,19.615,19.160716425653305
19-06-2003,19.615,19.27185048992285
20-06-2003,19.808,19.164703853136928
23-06-2003,19.395,18.857158901605345
24-06-2003,19.339,18.98253028475647
25-06-2003,19.002,18.716119256510723
26-06-2003,19.371,18.885088396454524
27-06-2003,19.286,19.0183677579922
30-06-2003,19.286,18.882216258987384
01-07-2003,19.672,18.998848116192388
02-07-2003,20.226,19.66598969867372
03-07-2003,19.899,19.58094761225858
07-07-2003,20.629,20.110893255369824
08-07-2003,20.839,20.326044019744806
09-07-2003,20.671,20.09242978075049
10-07-2003,20.243,19.66403382831157
11-07-2003,20.545,20.045232111044758
14-07-2003,20.611,20.071142141596564
15-07-2003,20.521,19.99691005742216
16-07-2003,20.705,20.06899440418252
17-07-2003,20.084,19.65857294209121
18-07-2003,20.234,19.77061276510011
21-07-2003,19.589,19.239492865887502
22-07-2003,19.848,19.357039436918413
23-07-2003,19.899,19.35850032232484
24-07-2003,19.564,19.2676278205167
25-07-2003,20.234,19.54509996182849
28-07-2003,20.024,19.56582833706954
29-07-2003,19.917,19.37371703400636
30-07-2003,19.731,19.31419377529958
31-07-2003,19.873,19.585736927072794
01-08-2003,19.689,19.31502296407438
04-08-2003,19.697,19.103826365610587
05-08-2003,19.305,19.01965001759127
06-08-2003,19.295,19.03614261043551
07-08-2003,19.348,18.75608417458471
08-08-2003,19.244,18.81987155419933
11-08-2003,19.27,18.977387963268708
12-08-2003,19.363,18.733668672291405
13-08-2003,19.261,18.80891367734461
14-08-2003,19.286,18.773954401030565
15-08-2003,19.221,18.70769808892896
18-08-2003,19.339,18.84390903730671
19-08-2003,20.024,19.392486499820578
20-08-2003,19.899,19.25647621337929
21-08-2003,19.74,19.30328792329214
22-08-2003,19.731,19.4258072266552
25-08-2003,19.941,19.38965362558599
26-08-2003,19.99,19.305356240376184
27-08-2003,19.873,19.3800932309616
28-08-2003,19.951,19.344569629628168
29-08-2003,19.951,19.40911693143389
02-09-2003,20.512,19.807718014792744
03-09-2003,21.291,20.682574731206827
04-09-2003,21.394,20.803203266961795
05-09-2003,21.35,21.015403678332337
08-09-2003,21.702,21.152421505532875
09-09-2003,21.341,20.903926215757046
10-09-2003,20.732,20.36684770517299
11-09-2003,20.947,20.5373351247227
12-09-2003,21.323,20.254803855857094
15-09-2003,21.341,20.980030383877637
16-09-2003,21.744,21.144210036331916
17-09-2003,21.442,21.03239664248456
18-09-2003,22.198,21.497275122130997
19-09-2003,22.541,21.89052875751417
22-09-2003,21.868,21.638918516655675
23-09-2003,22.272,21.618154140061616
24-09-2003,21.418,21.1493407408595
25-09-2003,21.251,21.067748497926523
26-09-2003,21.225,21.010521836222782
29-09-2003,21.694,20.993083366391527
30-09-2003,20.914,20.547429614334824
01-10-2003,21.458,20.818554286451967
02-10-2003,21.442,20.93917746264593
03-10-2003,21.877,21.49512552782653
06-10-2003,21.962,21.39851570942939
07-10-2003,21.93,21.49643750113733
08-10-2003,21.686,21.203808688292973
09-10-2003,21.779,21.32568716531029
10-10-2003,21.711,21.28999200173544
13-10-2003,21.652,21.106369718994667
14-10-2003,21.576,21.036394858497097
15-10-2003,21.868,21.3945661675029
16-10-2003,21.996,21.43369406246834
17-10-2003,21.771,21.27200579920561
20-10-2003,22.079,21.451863345004448
21-10-2003,22.079,21.54449313988508
22-10-2003,21.726,21.32049135091957
23-10-2003,21.754,20.959260614483316
24-10-2003,20.033,19.596504924594413
27-10-2003,20.243,19.81457238672486
28-10-2003,20.462,19.846332792651992
29-10-2003,20.118,19.706882152011445
30-10-2003,19.658,19.20885303703402
31-10-2003,19.663,19.24511463846516
03-11-2003,20.076,19.53818639646992
04-11-2003,19.615,19.19362009667352
05-11-2003,19.64,19.206701858478496
06-11-2003,19.731,19.148614790833637
07-11-2003,19.64,19.218379793724537
10-11-2003,19.564,19.15616022549913
11-11-2003,19.413,18.925105020155364
12-11-2003,19.546,18.98813951672062
13-11-2003,19.331,18.771609824547195
14-11-2003,19.187,18.884217215433928
17-11-2003,18.928,18.32600295198396
18-11-2003,18.928,18.73675733941427
19-11-2003,19.07,18.61862740853355
20-11-2003,18.884,18.661053414762176
21-11-2003,18.893,18.45030664060595
24-11-2003,19.363,18.816820220707346
25-11-2003,19.11,18.78887270603744
26-11-2003,19.144,18.713048785334728
28-11-2003,19.348,18.78984681770578
01-12-2003,19.438,18.94297344201001
02-12-2003,19.305,18.930654819854272
03-12-2003,19.313,18.971739353267555
04-12-2003,19.714,19.11681884931905
05-12-2003,19.546,19.326726728843305
08-12-2003,19.74,19.10849766993332
09-12-2003,19.848,19.397376200895472
10-12-2003,20.009,19.47723468183964
11-12-2003,20.024,19.444006459059693
12-12-2003,20.05,19.55145178020882
15-12-2003,20.118,19.67742230688912
16-12-2003,20.362,19.860387531923056
17-12-2003,20.344,19.764162628520683
18-12-2003,20.611,20.07991252374929
19-12-2003,20.588,20.06599649763742
22-12-2003,20.453,19.99302748364017
23-12-2003,20.428,19.95647784982824
24-12-2003,20.344,19.87070413840855
26-12-2003,20.469,19.956246688986635
29-12-2003,20.663,20.14640133994511
30-12-2003,20.705,20.21523202535314
31-12-2003,20.597,20.11195513920537
02-01-2004,20.654,20.2286658125149
05-01-2004,21.173,20.623650896399887
06-01-2004,21.251,20.710662232881628
07-01-2004,21.225,20.69840394567109
08-01-2004,21.19,20.697241564636062
09-01-2004,20.813,20.363242231172467
12-01-2004,20.746,20.18108706068016
13-01-2004,20.637,20.13060368304836
14-01-2004,20.839,20.321175399612443
15-01-2004,20.723,20.26237263718752
16-01-2004,20.922,20.340522417265017
20-01-2004,21.139,20.66359740313628
21-01-2004,21.291,20.6137582258521
22-01-2004,21.074,20.65656029870816
23-01-2004,21.426,21.036263948907106
26-01-2004,21.67,21.048656613748012
27-01-2004,21.259,20.881528389432443
28-01-2004,20.848,20.41438956105997
29-01-2004,20.998,20.39238470192932
30-01-2004,20.804,20.323351577307324
02-02-2004,20.611,20.1698068706818
03-02-2004,20.538,20.085976162473827
04-02-2004,20.318,20.016792956155037
05-02-2004,20.286,19.803648129720184
06-02-2004,20.377,19.89858515724728
09-02-2004,20.243,19.79717808566506
10-02-2004,20.327,19.866040866495183
11-02-2004,20.428,19.892446323551496
12-02-2004,20.277,19.83611369129718
13-02-2004,20.009,19.580635553240107
17-02-2004,20.31,19.76541428131186
18-02-2004,20.144,19.770982350437613
19-02-2004,19.909,19.52083665667457
20-02-2004,19.99,19.5698558716187
23-02-2004,20.024,19.49200020787715
24-02-2004,20.226,19.69938298895569
25-02-2004,20.093,19.64353507160776
26-02-2004,19.941,19.43721359435608
27-02-2004,19.96,19.43614540308944
01-03-2004,20.093,19.520793712693035
02-03-2004,19.858,19.423514791529545
03-03-2004,19.839,19.38324221860409
04-03-2004,19.839,19.28975164239704
05-03-2004,19.823,19.449095710902057
08-03-2004,19.438,19.03616233812682
09-03-2004,19.354,18.8871508784208
10-03-2004,19.087,18.71831341131092
11-03-2004,18.875,18.724579120973207
12-03-2004,19.095,18.6322571672762
15-03-2004,18.928,18.46865767334517
16-03-2004,18.945,18.48604470910517
17-03-2004,18.91,18.547490726036305
18-03-2004,18.723,18.080634141615576
19-03-2004,18.531,18.102252480941868
22-03-2004,18.432,17.84018706255685
23-03-2004,18.172,17.756669722404574
24-03-2004,18.366,17.86234662541675
25-03-2004,18.952,18.375814389933392
26-03-2004,18.835,18.57134311302113
29-03-2004,19.044,18.453810027022985
30-03-2004,18.96,18.457944116804004
31-03-2004,18.759,18.2824841739725
01-04-2004,18.866,18.319554175764843
02-04-2004,19.446,18.912308035714457
05-04-2004,19.522,18.99090390513794
06-04-2004,19.413,18.92213384236227
07-04-2004,19.253,18.6733317525427
08-04-2004,19.171,18.69105977068268
12-04-2004,19.27,18.80506501455067
13-04-2004,19.144,18.7288485879926
14-04-2004,19.194,18.77486030899715
15-04-2004,18.969,18.567165434477342
16-04-2004,18.928,18.487755874953383
19-04-2004,19.213,18.672349933818374
20-04-2004,19.06,18.733736869652788
21-04-2004,19.144,18.57309575381908
22-04-2004,19.522,18.95392111261181
23-04-2004,20.723,20.28142228930532
26-04-2004,20.495,20.014826875881724
27-04-2004,20.477,20.05902709651529
28-04-2004,19.983,19.52734239286089
29-04-2004,19.926,19.58867821997744
30-04-2004,19.658,19.23675855214164
03-05-2004,19.823,19.398574850204724
04-05-2004,19.808,19.253999925004837
05-05-2004,19.792,19.45716248604965
06-05-2004,19.658,19.22121927673423
07-05-2004,19.395,19.13475561065324
10-05-2004,19.514,19.031982780535728
11-05-2004,19.514,18.978051092457378
12-05-2004,19.514,18.79818034178905
13-05-2004,19.64,19.135074952286608
14-05-2004,19.455,18.9662305671798
17-05-2004,19.221,18.828926739323848
18-05-2004,19.438,18.96863421131044
19-05-2004,19.278,18.99553146147205
20-05-2004,19.363,18.869478355850603
21-05-2004,19.482,19.08823147348859
24-05-2004,19.379,19.003572416887963
25-05-2004,19.64,19.070674802199317
26-05-2004,19.663,19.074485929421098
27-05-2004,19.705,19.07763827395776
28-05-2004,19.731,19.235491433915406
01-06-2004,19.649,19.065094274755104
02-06-2004,19.658,19.20054113808824
03-06-2004,19.482,19.052599779253317
04-06-2004,19.522,19.16094084117327
07-06-2004,19.882,19.291888260879585
08-06-2004,20.015,19.46729335044783
09-06-2004,19.917,19.44065900311409
10-06-2004,20.144,19.59919112458073
14-06-2004,20.243,19.678445336116678
15-06-2004,20.62,20.159698055654783
16-06-2004,20.554,20.06426552103413
17-06-2004,20.897,20.405176510251856
18-06-2004,21.332,20.793684781312024
21-06-2004,21.332,20.932814518225022
22-06-2004,21.284,20.608736861941896
23-06-2004,21.291,20.726484067802964
24-06-2004,21.359,20.97427930456733
25-06-2004,21.492,20.90630939337664
28-06-2004,21.275,20.86654705663478
29-06-2004,21.442,20.940290714389267
30-06-2004,21.485,21.02600899274441
01-07-2004,21.544,20.946341218066035
02-07-2004,21.492,20.95648382541099
06-07-2004,21.082,20.609296577402155
07-07-2004,21.139,20.6259556786978
08-07-2004,20.797,20.45961289785052
09-07-2004,20.964,20.4589521151807
12-07-2004,20.981,20.466780575333093
13-07-2004,20.761,20.354394021548472
14-07-2004,21.165,20.64750147513527
15-07-2004,20.972,20.55515131386324
16-07-2004,20.679,20.187749925997643
19-07-2004,21.031,20.65107139912276
20-07-2004,21.307,20.76491456529021
21-07-2004,21.711,21.36972310481876
22-07-2004,21.82,21.38863068590706
23-07-2004,21.09,20.66530408788667
26-07-2004,21.56,20.95870363705877
27-07-2004,21.403,20.801397081937807
28-07-2004,21.501,21.053768672279915
29-07-2004,21.426,20.87475104880346
30-07-2004,21.434,21.060445151091454
02-08-2004,21.458,20.87999014252772
03-08-2004,21.124,20.666294664390648
04-08-2004,21.116,20.69100264236537
05-08-2004,20.714,20.36201321852848
06-08-2004,20.419,20.199194675785776
09-08-2004,20.453,19.94820946853232
