Date,Close,Predicted Price
2012-04-23,32.119999,-191.83505232522157
2012-04-24,31.92,-117.16948879918034
2012-04-25,32.200001,-195.88181803422023
2012-04-26,32.110001,-115.2185292432294
2012-04-27,31.98,-119.30350888588876
2012-04-30,32.02,-98.44175438671796
2012-05-01,32.009998,-127.9081132246534
2012-05-02,31.799999,-104.87525331789104
2012-05-03,31.76,-83.50991863225147
2012-05-04,30.98,-180.30495887404376
2012-05-07,30.65,-146.89422152380584
2012-05-08,30.5,-138.72677278062727
2012-05-09,30.76,-153.08481986096697
2012-05-10,30.74,-129.46630072610705
2012-05-11,31.16,-127.4093578807789
2012-05-14,30.68,-117.22481826574484
2012-05-15,30.209999,-195.2405350036273
2012-05-16,29.9,-189.41367942204693
2012-05-17,29.719999,-147.10434656217978
2012-05-18,29.27,-175.84186852773556
2012-05-21,29.75,-112.14091231983215
2012-05-22,29.76,-114.65706755244864
2012-05-23,29.110001,-208.9809008881527
2012-05-24,29.07,-162.98806265251037
2012-05-25,29.059999,-78.76133329402668
2012-05-29,29.559999,-108.47166817727566
2012-05-30,29.34,-122.65104315813008
2012-05-31,29.190001,-113.88331271841572
2012-06-01,28.450001,-178.0628944256639
2012-06-04,28.549999,-146.5054189434645
2012-06-05,28.51,-138.36195361658557
2012-06-06,29.35,-141.93373739350108
2012-06-07,29.23,-108.7906793893719
2012-06-08,29.65,-125.99584607704442
2012-06-11,28.9,-140.23809789782044
2012-06-12,29.290001,-100.12005337555732
2012-06-13,29.129999,-91.34397401929914
2012-06-14,29.34,-115.09978909370224
2012-06-15,30.02,-197.52547600699455
2012-06-18,29.84,-184.37073981813688
2012-06-19,30.700001,-245.47240771199247
2012-06-20,30.93,-101.72014952013686
2012-06-21,30.139999,-146.55212014134912
2012-06-22,30.700001,-134.29725876964332
2012-06-25,29.870001,-124.43808907433522
2012-06-26,30.02,-110.23794915800616
2012-06-27,30.17,-93.2002532604289
2012-06-28,29.91,-135.95621523605234
2012-06-29,30.59,-171.2093146723135
2012-07-02,30.559999,-81.57420250317243
2012-07-03,30.76,-46.14275198843224
2012-07-05,30.700001,-74.79489607282186
2012-07-06,30.190001,-109.77502597281378
2012-07-09,30.0,-82.27038515409663
2012-07-10,29.74,-107.42658171145465
2012-07-11,29.299999,-113.91523966982147
2012-07-12,28.629999,-203.11806448396692
2012-07-13,29.389999,-113.54047570744406
2012-07-16,29.440001,-72.91018707108394
2012-07-17,29.66,-94.001148567605
2012-07-18,30.450001,-119.98353606323356
2012-07-19,30.67,-139.78220648587572
2012-07-20,30.120001,-203.3331870322493
2012-07-23,29.280001,-172.18616585992615
2012-07-24,29.15,-145.2073692918009
2012-07-25,28.83,-137.5173803753053
2012-07-26,29.16,-136.12684676748594
2012-07-27,29.76,-132.07129380254565
2012-07-30,29.639999,-76.164540735784
2012-07-31,29.469999,-107.94455697676652
2012-08-01,29.41,-86.66103416227594
2012-08-02,29.190001,-115.1354729530107
2012-08-03,29.75,-101.26505452287044
2012-08-06,29.950001,-70.58613538171885
2012-08-07,30.26,-72.32975143674706
2012-08-08,30.33,-65.77013912417218
2012-08-09,30.5,-60.71389253899352
2012-08-10,30.42,-71.35816687115093
2012-08-13,30.389999,-54.12967532416809
2012-08-14,30.129999,-96.16159511862354
2012-08-15,30.200001,-58.986986121204765
2012-08-16,30.780001,-100.08254828712953
2012-08-17,30.9,-88.49733554701744
2012-08-20,30.74,-56.26675240460068
2012-08-21,30.799999,-74.64573403693626
2012-08-22,30.540001,-91.62029661799866
2012-08-23,30.26,-73.58433756329123
2012-08-24,30.559999,-53.54619127486728
2012-08-27,30.690001,-96.1245222089938
2012-08-28,30.629999,-57.05226055000092
2012-08-29,30.65,-54.93688006515047
2012-08-30,30.32,-57.46437089774168
2012-08-31,30.82,-103.0268267026589
2012-09-04,30.389999,-146.93204709047188
2012-09-05,30.389999,-92.57253086213817
2012-09-06,31.35,-145.51298807663184
2012-09-07,30.950001,-124.97156580683368
2012-09-10,30.719999,-117.4204005788638
2012-09-11,30.790001,-61.42289144427003
2012-09-12,30.780001,-88.87869378961396
2012-09-13,30.940001,-133.80068517184964
2012-09-14,31.209999,-156.70777103722736
2012-09-17,31.209999,-102.23017183349415
2012-09-18,31.18,-95.14102486568868
2012-09-19,31.049999,-147.32565212696846
2012-09-20,31.450001,-135.01042663964228
2012-09-21,31.190001,-341.9011418042416
2012-09-24,30.780001,-140.23146818452895
2012-09-25,30.389999,-167.57382352940436
2012-09-26,30.17,-169.24207134261448
2012-09-27,30.16,-141.98542117944962
2012-09-28,29.76,-168.06856139840912
2012-10-01,29.49,-167.6519996336695
2012-10-02,29.66,-128.6064294297969
2012-10-03,29.860001,-140.51456647534172
2012-10-04,30.030001,-129.68057091140642
2012-10-05,29.85,-120.4135002938242
2012-10-08,29.780001,-79.04319552291493
2012-10-09,29.280001,-135.4618253338011
2012-10-10,28.98,-143.35001389486197
2012-10-11,28.950001,-122.5978429702077
2012-10-12,29.200001,-140.58667783166877
2012-10-15,29.51,-125.49094832523734
2012-10-16,29.49,-144.76220802758831
2012-10-17,29.59,-132.0702983748927
2012-10-18,29.5,-186.80165864409523
2012-10-19,28.639999,-301.30484377975625
2012-10-22,28.0,-276.003280919116
2012-10-23,28.049999,-206.97032350308012
2012-10-24,27.9,-166.69222341668095
2012-10-25,27.879999,-169.4982389970859
2012-10-26,28.209999,-182.72477686001105
2012-10-31,28.540001,-224.68480732439997
2012-11-01,29.52,-233.4860561249164
2012-11-02,29.5,-179.01115902286222
2012-11-05,29.629999,-109.63610042500731
2012-11-06,29.860001,-128.5895945034767
2012-11-07,29.08,-181.84941722347293
2012-11-08,28.809999,-152.92855780378426
2012-11-09,28.83,-129.07123956144792
2012-11-12,28.219999,-194.6112405574028
2012-11-13,27.09,-453.0327715543697
2012-11-14,26.84,-250.62957131592864
2012-11-15,26.66,-159.2920324938361
2012-11-16,26.52,-207.4177564312931
2012-11-19,26.73,-182.1679261702639
2012-11-20,26.709999,-145.34044586603997
2012-11-21,26.950001,-215.11703958889157
2012-11-23,27.700001,-183.52067399012225
2012-11-26,27.389999,-283.4672525494927
2012-11-27,27.08,-137.29877283212556
2012-11-28,27.360001,-166.44729326519737
2012-11-29,26.950001,-226.6616362936232
2012-11-30,26.620001,-278.58347986008425
2012-12-03,26.43,-167.61023364472382
2012-12-04,26.370001,-155.28097160613964
2012-12-05,26.67,-222.44716616740905
2012-12-06,26.73,-116.38736952706144
2012-12-07,26.459999,-142.1209101353614
2012-12-10,26.940001,-144.91351497993466
2012-12-11,27.32,-163.4941934316664
2012-12-12,27.24,-133.3459768825635
2012-12-13,27.110001,-137.4662643578347
2012-12-14,26.809999,-126.90917256756404
2012-12-17,27.1,-126.56942123761236
2012-12-18,27.559999,-156.88577959706336
2012-12-19,27.309999,-168.00718453949133
2012-12-20,27.68,-164.6215946108784
2012-12-21,27.450001,-333.06673493745365
2012-12-24,27.059999,-49.299024210182885
2012-12-26,26.860001,-88.77025198678277
2012-12-27,26.959999,-117.15008586709912
2012-12-28,26.549999,-76.59179186348396
2012-12-31,26.709999,-129.60644597421776
2013-01-02,27.620001,-165.5876911724282
2013-01-03,27.25,-149.07617608372271
2013-01-04,26.74,-164.84623614488956
2013-01-07,26.690001,-108.8723206399788
2013-01-08,26.549999,-136.7215548402539
2013-01-09,26.700001,-152.47929392334683
2013-01-10,26.459999,-233.9942468795201
2013-01-11,26.83,-175.98011190731177
2013-01-14,26.889999,-149.53541539471897
2013-01-15,27.209999,-148.99293564916275
2013-01-16,27.040001,-122.96922268583636
2013-01-17,27.25,-161.40346262261838
2013-01-18,27.25,-163.26092835089293
2013-01-22,27.15,-186.88876328941532
2013-01-23,27.610001,-156.44267337583753
2013-01-24,27.629999,-343.1839349070696
2013-01-25,27.879999,-270.6217133350672
2013-01-28,27.91,-176.63907087355048
2013-01-29,28.01,-151.92340346322464
2013-01-30,27.85,-131.23526459589297
2013-01-31,27.450001,-156.87372173091146
2013-02-01,27.93,-174.96959284619678
2013-02-04,27.440001,-156.8999568829345
2013-02-05,27.5,-101.98595096831032
2013-02-06,27.34,-125.62859128694288
2013-02-07,27.280001,-111.78191891235042
2013-02-08,27.549999,-94.22332746606392
2013-02-11,27.860001,-90.17808542701786
2013-02-12,27.879999,-103.67704449671083
2013-02-13,28.030001,-124.36644831217404
2013-02-14,28.040001,-91.44041504685605
2013-02-15,28.01,-153.28632854694828
2013-02-19,28.049999,-113.73194802511044
2013-02-20,27.870001,-133.1665795181199
2013-02-21,27.49,-151.8681464313487
2013-02-22,27.76,-87.33807872024892
2013-02-25,27.370001,-147.7638274444101
2013-02-26,27.370001,-154.76887300318378
2013-02-27,27.809999,-105.22921329301008
2013-02-28,27.799999,-103.15875575925337
2013-03-01,27.950001,-99.63067703574642
2013-03-04,28.15,-111.47708006072936
2013-03-05,28.35,-122.98426103227214
2013-03-06,28.09,-159.9505756528208
2013-03-07,28.139999,-78.6429965911856
2013-03-08,28.0,-109.56970675489136
2013-03-11,27.870001,-106.11346134666648
2013-03-12,27.91,-115.66737005328004
2013-03-13,27.92,-78.53782875627718
2013-03-14,28.139999,-176.03663240865288
2013-03-15,28.040001,-310.0121198556121
2013-03-18,28.1,-135.53290170062874
2013-03-19,28.18,-161.36265803262825
2013-03-20,28.32,-101.23986070057728
2013-03-21,28.110001,-96.89260548075151
2013-03-22,28.25,-76.83743466870716
2013-03-25,28.16,-133.20254670804047
2013-03-26,28.16,-73.59146687688965
2013-03-27,28.370001,-103.42408676609524
2013-03-28,28.610001,-173.8938272125241
2013-04-01,28.610001,-78.38354678496687
2013-04-02,28.799999,-75.37549345545358
2013-04-03,28.559999,-99.42911562531964
2013-04-04,28.6,-136.85035514550734
2013-04-05,28.700001,-157.38299651355652
2013-04-08,28.59,-98.53492425851744
2013-04-09,29.610001,-254.04688759868503
2013-04-10,30.280001,-229.36532085900103
2013-04-11,28.940001,-448.3762528394783
2013-04-12,28.790001,-200.6611126226265
2013-04-15,28.690001,-176.8355368745811
2013-04-16,28.969999,-163.8248801446041
2013-04-17,28.83,-164.11006929465492
2013-04-18,28.790001,-179.09504898993958
2013-04-19,29.77,-333.8043648143037
2013-04-22,30.83,-471.7410105388424
2013-04-23,30.6,-185.19877698537047
2013-04-24,31.76,-300.0905608143749
2013-04-25,31.940001,-371.1830671164473
2013-04-26,31.790001,-142.93894007818733
2013-04-29,32.610001,-183.31814928569264
2013-04-30,33.099998,-241.4485835297505
2013-05-01,32.720001,-165.54707139728444
2013-05-02,33.16,-135.3600178890074
2013-05-03,33.490002,-137.5180192142733
2013-05-06,33.75,-116.0477902689172
2013-05-07,33.310001,-123.91833206346772
2013-05-08,32.990002,-155.50190894473366
2013-05-09,32.66,-136.7547927099663
2013-05-10,32.689999,-100.58074431145602
2013-05-13,33.029999,-98.76542243828284
2013-05-14,33.529999,-174.25910804280946
2013-05-15,33.849998,-135.32417467836012
2013-05-16,34.080002,-182.7738010528732
2013-05-17,34.869999,-186.7378296489261
2013-05-20,35.080002,-162.22994851929238
2013-05-21,34.849998,-142.90233832340675
2013-05-22,34.610001,-206.50836702350048
2013-05-23,34.150002,-152.36160818744474
2013-05-24,34.27,-87.1078983611822
2013-05-28,35.02,-141.06070309258365
2013-05-29,34.880001,-105.54031753743716
2013-05-30,35.029999,-151.55551992786596
2013-05-31,34.900002,-169.86731050738615
2013-06-03,35.59,-151.7336715653809
2013-06-04,34.990002,-204.0691434999279
2013-06-05,34.779999,-133.3968612295357
2013-06-06,34.959999,-102.699064191408
2013-06-07,35.669998,-113.39715806143464
2013-06-10,35.470001,-96.22829301822216
2013-06-11,34.84,-109.22877341159418
2013-06-12,35.0,-101.56214840148304
2013-06-13,34.720001,-132.03572365733257
2013-06-14,34.400002,-159.7644309470893
2013-06-17,35.0,-146.35837180008315
2013-06-18,34.98,-69.61868783813122
2013-06-19,34.59,-77.92837663960513
2013-06-20,33.490002,-165.3101857964095
2013-06-21,33.27,-278.01808422700344
2013-06-24,33.720001,-171.20604944068654
2013-06-25,33.669998,-127.1564329392818
2013-06-26,34.349998,-143.48865164335783
2013-06-27,34.619999,-71.35584289516618
2013-06-28,34.540001,-204.51178095000228
2013-07-01,34.360001,-78.9659623446354
2013-07-02,33.939999,-103.69093406502516
2013-07-03,34.009998,-24.570795337066265
2013-07-05,34.209999,-61.66775230604672
2013-07-08,34.330002,-84.21225771250953
2013-07-09,34.349998,-58.42576025230996
2013-07-10,34.700001,-73.8017550060405
2013-07-11,35.689999,-160.30422995609476
2013-07-12,35.669998,-94.29913295462596
2013-07-15,36.169998,-88.78877700362592
2013-07-16,36.27,-96.66307618236624
2013-07-17,35.740002,-100.54347531523054
2013-07-18,35.439999,-145.4525003854199
2013-07-19,31.4,-873.661036536901
2013-07-22,32.009998,-256.4621312669936
2013-07-23,31.82,-208.2856200111914
2013-07-24,31.959999,-160.7322276194367
2013-07-25,31.389999,-199.32616611066337
2013-07-26,31.620001,-109.674339105022
2013-07-29,31.540001,-74.09986190856792
2013-07-30,31.85,-135.40689536720595
2013-07-31,31.84,-128.5133596874497
2013-08-01,31.67,-123.73676563460968
2013-08-02,31.889999,-75.05752801908883
2013-08-05,31.700001,-81.53779162402382
2013-08-06,31.58,-101.27615922089574
2013-08-07,32.060001,-107.41095928428844
2013-08-08,32.889999,-182.74290128111585
2013-08-09,32.700001,-65.44161055731037
2013-08-12,32.869999,-60.46912913270923
2013-08-13,32.23,-111.8861942767903
2013-08-14,32.349998,-144.4535372907155
2013-08-15,31.790001,-90.65843925695388
2013-08-16,31.799999,-88.32484622223734
2013-08-19,31.389999,-70.4674025372428
2013-08-20,31.620001,-52.42711086437162
2013-08-21,31.610001,-104.8503552802773
2013-08-22,32.389999,-81.63977628685385
2013-08-23,34.75,-787.3832239189851
2013-08-26,34.150002,-231.2279600614854
2013-08-27,33.259998,-179.92742618669695
2013-08-28,33.02,-128.40389008316384
2013-08-29,33.549999,-132.05347385595832
2013-08-30,33.400002,-123.06966748157872
2013-09-03,31.879999,-531.5144725497538
2013-09-04,31.200001,-487.5348330340572
2013-09-05,31.23,-230.14592125735115
2013-09-06,31.15,-243.95772082995583
2013-09-09,31.66,-149.57249924929312
2013-09-10,32.389999,-175.4279226299375
2013-09-11,32.740002,-110.00846143350438
2013-09-12,32.689999,-87.47760983385588
2013-09-13,33.029999,-116.62375517456036
2013-09-16,32.799999,-159.94077620603693
2013-09-17,32.93,-275.93735888835494
2013-09-18,33.32,-200.73282827832364
2013-09-19,33.639999,-120.01637338298823
2013-09-20,32.790001,-342.32663551416937
2013-09-23,32.740002,-112.6754150890958
2013-09-24,32.450001,-116.33292308175838
2013-09-25,32.509998,-73.09299579971477
2013-09-26,32.77,-71.40422235055787
2013-09-27,33.27,-168.5057200882355
2013-09-30,33.279999,-112.55912805567884
2013-10-01,33.580002,-100.68474217816598
2013-10-02,33.919998,-137.62880554405393
2013-10-03,33.860001,-107.81195297725137
2013-10-04,33.880001,-86.81710443640165
2013-10-07,33.299999,-94.81667064016668
2013-10-08,33.009998,-116.92341199101551
2013-10-09,33.07,-97.9376910754036
2013-10-10,33.759998,-122.90307433039256
2013-10-11,34.130001,-75.81787406721308
2013-10-14,34.450001,-67.3001561782048
2013-10-15,34.490002,-137.234243392421
2013-10-16,34.639999,-93.54314594756458
2013-10-17,34.919998,-79.87843861119478
2013-10-18,34.959999,-118.17519879332276
2013-10-21,34.990002,-65.28543791087851
2013-10-22,34.580002,-113.05005977639811
2013-10-23,33.759998,-179.95774480578422
2013-10-24,33.720001,-160.412216659682
2013-10-25,35.73,-377.91656143090745
2013-10-28,35.57,-104.82011331791746
2013-10-29,35.52,-80.51462665013034
2013-10-30,35.540001,-99.5585123969143
2013-10-31,35.41,-116.83517858215627
2013-11-01,35.529999,-111.6383742132501
2013-11-04,35.939999,-66.80713159881293
2013-11-05,36.639999,-152.2127975552944
2013-11-06,38.18,-286.5576957344836
2013-11-07,37.5,-182.9843553743673
2013-11-08,37.779999,-96.76471905941044
2013-11-11,37.59,-60.84109432164345
2013-11-12,37.360001,-78.33134780990629
2013-11-13,38.16,-126.38492789057452
2013-11-14,38.02,-130.70889035915923
2013-11-15,37.84,-146.92285068395083
2013-11-18,37.200001,-157.18783982463393
2013-11-19,36.740002,-124.71176070085986
2013-11-20,37.080002,-80.59942478437249
2013-11-21,37.400002,-47.00639201085384
2013-11-22,37.57,-64.88618735692998
2013-11-25,37.639999,-74.4144066294076
2013-11-26,37.349998,-88.5250513873409
2013-11-27,37.599998,-57.51127302554787
2013-11-29,38.130001,-42.74147704848194
2013-12-02,38.450001,-118.29494685872244
2013-12-03,38.310001,-151.88105192549986
2013-12-04,38.939999,-151.058019665104
2013-12-05,38.0,-386.4599425773344
2013-12-06,38.360001,-95.05628490249288
2013-12-09,38.709999,-72.11728517846548
2013-12-10,38.110001,-99.86521364596638
2013-12-11,37.610001,-107.89008545230364
2013-12-12,37.220001,-94.3398705889276
2013-12-13,36.689999,-109.56600268523655
2013-12-16,36.889999,-79.25276923927956
2013-12-17,36.52,-130.2633589250276
2013-12-18,36.580002,-194.7101368294232
2013-12-19,36.25,-88.66990400765063
2013-12-20,36.799999,-191.87741392955027
2013-12-23,36.619999,-55.31590377382666
2013-12-24,37.080002,-15.342408185086777
2013-12-26,37.439999,-27.21529427533997
2013-12-27,37.290001,-16.216372607612
2013-12-30,37.290001,-22.70626570968368
2013-12-31,37.41,-26.81821839985164
2014-01-02,37.16,-74.83243017797618
2014-01-03,36.91,-77.11104773459152
2014-01-06,36.130001,-122.96456609184148
2014-01-07,36.41,-94.49765970062748
2014-01-08,35.759998,-183.095344368656
2014-01-09,35.529999,-97.92788739318829
2014-01-10,36.040001,-112.16722996959732
2014-01-13,34.98,-132.53278126985276
2014-01-14,35.779999,-116.53243840971152
2014-01-15,36.759998,-127.13296574643276
2014-01-16,36.889999,-102.2985208346522
2014-01-17,36.380001,-132.66832989707123
2014-01-21,36.169998,-79.20742470159826
2014-01-22,35.93,-44.33588229440864
2014-01-23,36.060001,-124.86699502922124
2014-01-24,36.810001,-241.87882440561685
2014-01-27,36.029999,-126.0533775706164
2014-01-28,36.27,-96.28811604062872
2014-01-29,36.66,-155.9597639418118
2014-01-30,36.860001,-91.6451657011318
2014-01-31,37.84,-302.3877793712999
2014-02-03,36.48,-196.87136127284504
2014-02-04,36.349998,-163.09474966761252
2014-02-05,35.82,-167.69035498350627
2014-02-06,36.18,-93.15887849450569
2014-02-07,36.560001,-85.3158918916893
2014-02-10,36.799999,-61.45730044128445
2014-02-11,37.169998,-80.36870490953272
2014-02-12,37.470001,-61.485238302908606
2014-02-13,37.610001,-99.79733021748352
2014-02-14,37.619999,-77.2096104158064
2014-02-18,37.419998,-82.4714469891822
2014-02-19,37.509998,-71.20002494424043
2014-02-20,37.75,-63.04906468677311
2014-02-21,37.98,-100.74540383747694
2014-02-24,37.689999,-79.52334222114072
2014-02-25,37.540001,-74.81653101144663
2014-02-26,37.470001,-112.53820939305648
2014-02-27,37.860001,-86.3271355066751
2014-02-28,38.310001,-112.34605296710626
2014-03-03,37.779999,-70.95186303628638
2014-03-04,38.41,-59.76669469286889
2014-03-05,38.110001,-37.184154698669744
2014-03-06,38.150002,-48.330030526699936
2014-03-07,37.900002,-59.43205266610106
2014-03-10,37.82,-31.893257775399903
2014-03-11,38.02,-54.27654502210821
2014-03-12,38.27,-73.25244971245925
2014-03-13,37.889999,-79.79309667340596
2014-03-14,37.700001,-61.59839363177836
2014-03-17,38.049999,-36.85175327843097
2014-03-18,39.549999,-194.30491068191725
2014-03-19,39.27,-91.01334851855722
2014-03-20,40.330002,-176.0129754251218
2014-03-21,40.16,-254.10562245566095
2014-03-24,40.5,-128.15600608060691
2014-03-25,40.34,-117.40604976810783
2014-03-26,39.790001,-113.37650611676044
2014-03-27,39.360001,-89.67365640938176
2014-03-28,40.299999,-118.43795474857158
2014-03-31,40.990002,-129.99978542332258
2014-04-01,41.419998,-77.78575750157543
2014-04-02,41.349998,-63.46901922093297
2014-04-03,41.009998,-69.39310978835915
2014-04-04,39.869999,-147.59753931781773
2014-04-07,39.799999,-97.22820758009009
2014-04-08,39.82,-91.82023071682394
2014-04-09,40.470001,-59.887341824880856
2014-04-10,39.360001,-128.2774724516971
2014-04-11,39.209999,-85.89288365437187
2014-04-14,39.18,-77.85609336299159
2014-04-15,39.75,-84.59276951312619
2014-04-16,40.400002,-71.7479709015114
2014-04-17,40.009998,-94.31651663559342
2014-04-21,39.939999,-41.51340885163523
2014-04-22,39.990002,-59.00694502033773
2014-04-23,39.689999,-50.48341463408292
2014-04-24,39.860001,-115.24228736836145
2014-04-25,39.91,-167.43717381050683
2014-04-28,40.869999,-143.8067340056543
2014-04-29,40.509998,-67.78442310683093
2014-04-30,40.400002,-89.30339192273829
2014-05-01,40.0,-65.20069426265628
2014-05-02,39.689999,-118.75731386347158
2014-05-05,39.43,-42.82683712838591
2014-05-06,39.060001,-60.13618878187356
2014-05-07,39.419998,-113.60981097307108
2014-05-08,39.639999,-77.97005706017774
2014-05-09,39.540001,-68.79593981334816
2014-05-12,39.970001,-43.55509957810992
2014-05-13,40.419998,-58.50881643894399
2014-05-14,40.240002,-28.783382247078208
2014-05-15,39.599998,-98.23222352212262
2014-05-16,39.830002,-69.75193243505784
2014-05-19,39.75,-50.175745265341135
2014-05-20,39.68,-38.40949364680566
2014-05-21,40.349998,-41.86958751355508
2014-05-22,40.099998,-34.04775372562814
2014-05-23,40.119999,-26.012384735701666
2014-05-27,40.189999,-55.83116557347049
2014-05-28,40.009998,-54.17568147170984
2014-05-29,40.34,-32.78269578568862
2014-05-30,40.939999,-85.66758793481289
2014-06-02,40.790001,-27.01123615312406
2014-06-03,40.290001,-25.884162229023143
2014-06-04,40.32,-44.93283333105738
2014-06-05,41.209999,-75.57257495514122
2014-06-06,41.48,-46.66110822754088
2014-06-09,41.27,-13.99564039671554
2014-06-10,41.110001,-14.526976838521488
2014-06-11,40.860001,-25.25380713633958
2014-06-12,40.580002,-68.60549926619919
2014-06-13,41.23,-55.01453013032909
2014-06-16,41.5,-47.1454465552512
2014-06-17,41.68,-41.46292531291599
2014-06-18,41.650002,-57.77638589976928
2014-06-19,41.509998,-31.143127656892617
2014-06-20,41.68,-132.73093436520367
2014-06-23,41.990002,-26.8240177169954
2014-06-24,41.75,-55.30439844936674
2014-06-25,42.029999,-31.704267949364205
2014-06-26,41.720001,-44.882788712374776
2014-06-27,42.25,-230.2393658119843
2014-06-30,41.700001,-70.77552046202531
2014-07-01,41.869999,-56.54524046797097
2014-07-02,41.900002,-32.35764968579964
2014-07-03,41.799999,-16.927043677944773
2014-07-07,41.990002,-38.412955900037375
2014-07-08,41.779999,-72.39058320204181
2014-07-09,41.669998,-26.007616963290765
2014-07-10,41.689999,-38.46162239333708
2014-07-11,42.09,-46.34863109440283
2014-07-14,42.139999,-37.898834223758335
2014-07-15,42.450001,-62.96097597686895
2014-07-16,44.080002,-187.2067422405802
2014-07-17,44.529999,-255.03907902356917
2014-07-18,44.689999,-114.06335247191294
2014-07-21,44.84,-92.66349659344708
2014-07-22,44.830002,-112.61603122127792
2014-07-23,44.869999,-146.3576671983163
2014-07-24,44.400002,-67.85412056979403
2014-07-25,44.5,-53.26379113507792
2014-07-28,43.970001,-64.43107465425625
2014-07-29,43.889999,-57.73671422891861
2014-07-30,43.580002,-73.2346388094656
2014-07-31,43.16,-71.93787957886808
2014-08-01,42.860001,-71.21861292598759
2014-08-04,43.369999,-82.07248539324652
2014-08-05,43.080002,-53.074576216964765
2014-08-06,42.740002,-47.52829277035259
2014-08-07,43.23,-67.71288681401144
2014-08-08,43.200001,-62.82027930421163
2014-08-11,43.200001,-31.36548439007723
2014-08-12,43.52,-35.08770195575832
2014-08-13,44.080002,-39.890504863751
2014-08-14,44.27,-26.516272468291763
2014-08-15,44.790001,-107.32084129833925
2014-08-18,45.110001,-53.53004520037966
2014-08-19,45.330002,-57.80090667883721
2014-08-20,44.950001,-45.63186199989195
2014-08-21,45.220001,-36.47988833071469
2014-08-22,45.150002,-21.866882709548594
2014-08-25,45.169998,-16.89826164163655
2014-08-26,45.009998,-9.540657005606434
2014-08-27,44.869999,-33.12320611429561
2014-08-28,44.880001,-19.95468375798067
2014-08-29,45.43,-33.979467863542936
2014-09-02,45.09,-39.142519436337246
2014-09-03,44.959999,-78.16580615260145
2014-09-04,45.259998,-51.75603390644628
2014-09-05,45.91,-89.25762841298351
2014-09-08,46.470001,-120.43798915988884
2014-09-09,46.759998,-100.42458958932878
2014-09-10,46.84,-53.40464691216709
2014-09-11,47.0,-60.136714417533135
2014-09-12,46.700001,-92.98976619644009
2014-09-15,46.240002,-91.31546535631084
2014-09-16,46.759998,-55.44683690284193
2014-09-17,46.52,-93.42300865253178
2014-09-18,46.68,-83.28088947788464
2014-09-19,47.52,-690.7725501309878
2014-09-22,47.060001,-94.23743997790118
2014-09-23,46.560001,-75.55716071055998
2014-09-24,47.080002,-50.505307792737895
2014-09-25,46.040001,-74.55160077231585
2014-09-26,46.41,-52.75950923821375
2014-09-29,46.439999,-49.23457770426164
2014-09-30,46.360001,-74.59038559464007
2014-10-01,45.900002,-93.03442191327817
2014-10-02,45.759998,-46.05677659546286
2014-10-03,46.09,-72.71821117358692
2014-10-06,46.09,-29.398577010013604
2014-10-07,45.529999,-48.57521032890124
2014-10-08,46.779999,-74.31896651314739
2014-10-09,45.849998,-79.69265783089614
2014-10-10,44.029999,-145.05926360636792
2014-10-13,43.650002,-91.45435165730268
2014-10-14,43.73,-95.2603326942078
2014-10-15,43.220001,-177.17879426416567
2014-10-16,42.740002,-136.35575125691614
2014-10-17,43.630001,-105.18641509124816
2014-10-20,44.080002,-82.5277348073218
2014-10-21,44.880001,-88.45173255233638
2014-10-22,44.380001,-78.27288230246029
2014-10-23,45.02,-120.81137060465356
2014-10-24,46.130001,-177.30248600577255
2014-10-27,45.91,-65.06261914368734
2014-10-28,46.490002,-59.98213469799151
2014-10-29,46.619999,-64.16222803793545
2014-10-30,46.049999,-64.0964722808353
2014-10-31,46.950001,-84.41631136648721
2014-11-03,47.439999,-37.50255828287166
2014-11-04,47.57,-31.28604451486444
2014-11-05,47.860001,-34.76650904048475
2014-11-06,48.700001,-72.2163117686279
2014-11-07,48.68,-54.00714685240059
2014-11-10,48.889999,-83.9620177435707
2014-11-11,48.869999,-37.073747558792135
2014-11-12,48.779999,-34.408440572266784
2014-11-13,49.610001,-46.54656443888733
2014-11-14,49.580002,-56.66917529571697
2014-11-17,49.459999,-61.44842297294724
2014-11-18,48.740002,-38.903159362429975
2014-11-19,48.220001,-47.638928519069694
2014-11-20,48.700001,-30.371142035087136
2014-11-21,47.98,-108.73393557777018
2014-11-24,47.59,-81.97770840313443
2014-11-25,47.470001,-54.73040572967837
2014-11-26,47.75,-51.6820606928575
2014-11-28,47.810001,-31.01283297420931
2014-12-01,48.619999,-65.62717581866484
2014-12-02,48.459999,-45.826114307887856
2014-12-03,48.080002,-38.17905948185829
2014-12-04,48.84,-62.13348049192546
2014-12-05,48.419998,-51.3418396977262
2014-12-08,47.700001,-49.8706217364976
2014-12-09,47.59,-41.39293817702082
2014-12-10,46.900002,-64.33830516460847
2014-12-11,47.169998,-59.02877298308929
2014-12-12,46.950001,-77.77500716208614
2014-12-15,46.669998,-59.93136626902628
2014-12-16,45.16,-128.91631421403463
2014-12-17,45.740002,-82.2066628238462
2014-12-18,47.52,-99.41528105116905
2014-12-19,47.66,-187.91628153237843
2014-12-22,47.98,-49.22611212073939
2014-12-23,48.450001,-38.07541733447424
2014-12-24,48.139999,6.08469760769935
2014-12-26,47.880001,-0.5785058350157435
2014-12-29,47.450001,-5.632482538165416
2014-12-30,47.02,-13.027010605782417
