Open,High,Low,Volume,Predicted Price
1.1078,1.1078,1.0486,1.0,0.564392018932389
1.0399,1.1128,1.0322,1.0,0.5920093201027248
1.0438,1.1206,1.0374,1.0,0.5998793785692458
1.1128,1.1128,1.0641,1.0,0.5776617937732096
1.0807,1.1038,1.0694,1.0,0.5924165803576988
1.1014,1.1128,1.0757,1.0,0.5929645813055786
1.1014,1.1014,1.0807,1.0,0.5882960420281504
1.0526,1.0694,0.972,1.0,0.5049844730587965
0.9925,1.0167,0.9399,1.0,0.47246786307343247
0.9526,0.9925,0.936,1.0,0.47272914376584907
1.0807,1.0886,0.9925,1.0,0.5204046949918555
1.0282,1.0322,1.0167,1.0,0.5253031690204912
1.0167,1.0245,0.9644,1.0,0.48454336155400046
0.972,1.0001,0.9171,1.0,0.4530856158164691
0.9284,0.9526,0.9209,1.0,0.4438245589603479
0.8644,0.9005,0.8591,1.0,0.3904908089276752
0.8886,0.8966,0.8762,1.0,0.3879095300800047
0.8809,0.9078,0.8809,1.0,0.4042313389515978
0.9247,0.949,0.9209,1.0,0.4431100683411511
0.9502,0.9526,0.9284,1.0,0.43792860147931045
0.936,0.9604,0.936,1.0,0.4574855122634922
0.9526,0.9526,0.8886,1.0,0.40529726872281524
0.8809,0.9005,0.8809,1.0,0.3987212811030233
0.8926,0.9117,0.8847,1.0,0.4038334143876374
0.9005,0.9117,0.8966,1.0,0.4089253460766096
0.8966,0.9247,0.8926,1.0,0.417699868529266
0.9039,0.9039,0.8785,1.0,0.3869484027481498
0.8847,0.9005,0.8762,1.0,0.3929643171596189
0.9005,0.9078,0.8809,1.0,0.39362192155060816
0.8966,0.9453,0.8966,1.0,0.436397765773027
0.9399,0.9526,0.9321,1.0,0.4464167529437013
0.9604,0.9644,0.949,1.0,0.4575312223217032
0.9565,0.9682,0.949,1.0,0.46251052915681634
0.9604,0.9644,0.9453,1.0,0.4546184279608938
0.9565,0.9565,0.9117,1.0,0.42431522442636127
0.9247,0.9247,0.8847,1.0,0.39627021869461876
0.8809,0.8886,0.8723,1.0,0.3829688532228177
0.8847,0.8847,0.853,1.0,0.36277443064446324
0.8723,0.8762,0.8401,1.0,0.35291527208154483
0.8478,0.8567,0.8401,1.0,0.3514583961550829
0.8567,0.8605,0.8362,1.0,0.34643886116654543
0.8401,0.8438,0.8118,1.0,0.3236104893703863
0.8246,0.8401,0.8003,1.0,0.32015454104944563
0.8401,0.8438,0.8246,1.0,0.33368718337534875
0.8324,0.8438,0.821,1.0,0.33502109859398466
0.8286,0.8362,0.821,1.0,0.3313415278753642
0.8286,0.8286,0.8171,1.0,0.32253478658864976
0.8324,0.8324,0.8171,1.0,0.3233461080162313
0.8311,0.8362,0.8246,1.0,0.3328223560488277
0.8438,0.8478,0.821,1.0,0.33186952478365384
0.8246,0.8246,0.8044,1.0,0.311682794200252
0.8171,0.8171,0.8003,1.0,0.306853810860508
0.808,0.8118,0.7965,1.0,0.3047876403054044
0.8171,0.8246,0.7683,1.0,0.2873230941856785
0.7683,0.7837,0.757,1.0,0.2739711268997447
0.7439,0.808,0.7363,1.0,0.2892245647979623
0.7928,0.821,0.7724,1.0,0.3009870088221087
0.776,0.7928,0.7606,1.0,0.2795059139307017
0.8044,0.8286,0.7851,1.0,0.3104424342856289
0.821,0.821,0.7965,1.0,0.30469496431925014
0.8044,0.8044,0.7785,1.0,0.28698041977007305
0.7888,0.7888,0.7683,1.0,0.27561986626900725
0.7646,0.7837,0.7606,1.0,0.27880799527148037
0.7965,0.8478,0.7799,1.0,0.32511722905907503
0.8362,0.8478,0.8286,1.0,0.34196641757601476
0.8362,0.8401,0.8171,1.0,0.32710115897935277
0.8286,0.8286,0.8118,1.0,0.31836240547721995
0.8171,0.8246,0.8003,1.0,0.3125148291980846
0.8286,0.8324,0.821,1.0,0.3284732785843254
0.8286,0.8324,0.8044,1.0,0.31540506604663987
0.8118,0.8132,0.776,1.0,0.287648980622639
0.7888,0.8044,0.7888,1.0,0.3035332396534891
0.808,0.8171,0.7965,1.0,0.3087880932639585
0.8044,0.808,0.7888,1.0,0.297806298279228
0.7888,0.7928,0.7737,1.0,0.28289018133239174
0.7799,0.7965,0.7724,1.0,0.28947707771898956
0.8003,0.8044,0.7888,1.0,0.29730832638250027
0.8003,0.8003,0.7837,1.0,0.29019870359035627
0.7965,0.7965,0.7724,1.0,0.28049155073651877
0.7799,0.7928,0.7724,1.0,0.28668430867245187
0.7837,0.7837,0.7531,1.0,0.2625649133800444
0.7724,0.7724,0.7531,1.0,0.26015229966118336
0.7965,0.8286,0.7928,1.0,0.32078044029175523
0.8438,0.8762,0.8401,1.0,0.36834223105747366
0.8723,0.8723,0.821,1.0,0.33493522571047496
0.8438,0.8478,0.8246,1.0,0.33470359497254965
0.8401,0.8762,0.8324,1.0,0.3642832680029534
0.8683,0.8847,0.853,1.0,0.37165169826569955
0.8886,0.8966,0.8809,1.0,0.3916095661599519
0.8926,0.9247,0.8886,1.0,0.4167160888774071
0.9039,0.9171,0.8926,1.0,0.4080119032621259
0.9078,0.9078,0.8809,1.0,0.38967045486554563
0.8926,0.9005,0.8847,1.0,0.39537962700352314
0.8966,0.9005,0.8683,1.0,0.38030367558497313
0.8762,0.8762,0.8246,1.0,0.3386019678908361
0.8362,0.853,0.8246,1.0,0.342742423413517
0.8401,0.8605,0.8362,1.0,0.35542438814901645
0.8567,0.8723,0.8438,1.0,0.36132856708311223
0.8401,0.8401,0.7928,1.0,0.3058601276602324
0.7965,0.8246,0.7928,1.0,0.31776123051171445
0.821,0.853,0.8171,1.0,0.3450658219738131
0.8286,0.8324,0.7928,1.0,0.30627306210464256
0.7683,0.7799,0.7646,1.0,0.27708591467415244
0.8118,0.8171,0.776,1.0,0.29059271015817867
0.8003,0.808,0.7724,1.0,0.287114850990679
0.7683,0.7799,0.7531,1.0,0.2680326349040689
0.7799,0.7837,0.7683,1.0,0.2765879153743944
0.776,0.776,0.7683,1.0,0.2728869940918903
0.7837,0.7837,0.7683,1.0,0.2745309875109373
0.7799,0.7978,0.7683,1.0,0.28723062984903835
0.7928,0.7928,0.7646,1.0,0.2735610944635469
0.7724,0.7724,0.757,1.0,0.2632225423658203
0.757,0.7606,0.7248,1.0,0.2373026609735296
0.7402,0.748,0.7248,1.0,0.23688593651010637
0.748,0.748,0.7196,1.0,0.22857016448244138
0.7324,0.7324,0.7158,1.0,0.22224795798385688
0.7248,0.7248,0.7085,1.0,0.21487845057898858
0.7085,0.7118,0.6517,1.0,0.169173827087454
0.661,0.6646,0.6286,1.0,0.14107346626410644
0.6404,0.6724,0.6326,1.0,0.1612606064188995
0.6685,0.6724,0.661,1.0,0.1684078309889503
0.6762,0.6888,0.6724,1.0,0.1855931612777555
0.6839,0.6888,0.6724,1.0,0.1814251758702239
0.6517,0.6517,0.6199,1.0,0.1295215720643853
0.6199,0.6326,0.6159,1.0,0.12916911692443922
0.6286,0.6365,0.6082,1.0,0.12134180300891395
0.6248,0.6286,0.6082,1.0,0.11743579155679063
0.6123,0.6248,0.6005,1.0,0.11527199110555353
0.6005,0.6043,0.5559,1.0,0.0710748626221438
0.5877,0.5877,0.5518,1.0,0.06224605010552364
0.5801,0.5801,0.548,1.0,0.05763188871763725
0.5559,0.5559,0.5125,1.0,0.024517971228387392
0.5559,0.561,0.5329,1.0,0.044427194768348444
0.6888,0.6966,0.6517,1.0,0.16836437700490592
0.6685,0.6724,0.6646,1.0,0.17124190117784588
0.6685,0.6685,0.6404,1.0,0.1492469220391739
0.6556,0.661,0.6479,1.0,0.1564729453947611
0.6404,0.6724,0.6365,1.0,0.16433084912353646
0.6762,0.6839,0.6646,1.0,0.17575414388793142
0.6888,0.7045,0.6762,1.0,0.19361473843935995
0.7045,0.7196,0.6966,1.0,0.21257362657250778
0.7248,0.7288,0.6801,1.0,0.19553999553551893
0.6801,0.7045,0.6801,1.0,0.2013942633577015
0.7045,0.7045,0.6762,1.0,0.18511637858244478
0.6928,0.7045,0.6801,1.0,0.19451979391930518
0.6928,0.7004,0.6685,1.0,0.1822930999527661
0.6724,0.6888,0.6646,1.0,0.1815096037319387
0.6966,0.7248,0.6928,1.0,0.21778332552260382
0.7158,0.7158,0.7004,1.0,0.2065802419044378
0.7118,0.748,0.7085,1.0,0.23942672578347357
0.748,0.757,0.7158,1.0,0.23237186795481013
0.7324,0.7402,0.7158,1.0,0.22813541705493645
0.7248,0.7363,0.7248,1.0,0.23639071871855033
0.7248,0.7288,0.7118,1.0,0.22049555803218368
0.7248,0.7248,0.7085,1.0,0.21487845057898858
0.7158,0.757,0.7158,1.0,0.24980162511357884
0.7646,0.7646,0.748,1.0,0.2544720229106504
0.7531,0.757,0.7324,1.0,0.24267946678101382
0.7363,0.7439,0.7324,1.0,0.24188534109508564
0.7363,0.7683,0.7363,1.0,0.26337276345797145
0.7646,0.7724,0.7531,1.0,0.2643744147493323
0.7724,0.8003,0.7683,1.0,0.29317736200786093
0.7965,0.8003,0.7837,1.0,0.2922556314538134
0.7965,0.7965,0.7799,1.0,0.28639586363005143
0.7928,0.7928,0.776,1.0,0.28253565006171666
0.7724,0.7799,0.7646,1.0,0.27486659776884337
0.7646,0.7888,0.7646,1.0,0.28580645461758303
0.7531,0.7606,0.7324,1.0,0.24539675558305052
0.7402,0.7439,0.7248,1.0,0.2337912464855646
0.7248,0.7288,0.7004,1.0,0.21152100243401406
0.7085,0.7085,0.6888,1.0,0.19588964679892873
0.6888,0.6966,0.6724,1.0,0.1846602805910561
0.6724,0.6762,0.6479,1.0,0.15885215621521076
0.6517,0.6801,0.6517,1.0,0.1759922481712537
0.6888,0.7363,0.6839,1.0,0.22367921742804464
0.7324,0.7402,0.7196,1.0,0.23112693558765973
0.7363,0.7724,0.7324,1.0,0.26339721077787637
0.757,0.757,0.748,1.0,0.2528493800554873
0.748,0.7531,0.7288,1.0,0.2396622807680603
0.7324,0.7324,0.7158,1.0,0.22224795798385688
0.7158,0.7324,0.7158,1.0,0.23123348496632778
0.7196,0.7248,0.7045,1.0,0.21454422709453713
0.7158,0.7196,0.7118,1.0,0.21842304679364644
0.7118,0.7158,0.7085,1.0,0.21512208705414493
0.7085,0.7158,0.7085,1.0,0.21690836651451562
0.7045,0.7928,0.7045,1.0,0.2740443751284425
0.757,0.7888,0.7402,1.0,0.2707116123975377
0.757,0.7606,0.7158,1.0,0.2302174855012903
0.7324,0.7402,0.7085,1.0,0.22238855250523137
0.7363,0.748,0.7324,1.0,0.2449800311196273
0.7531,0.776,0.7439,1.0,0.2660739930062911
0.748,0.757,0.7324,1.0,0.24544008049249588
0.7646,0.7837,0.7606,1.0,0.27880799527148037
0.7799,0.7888,0.7683,1.0,0.28043740784394644
0.7837,0.8118,0.776,1.0,0.3018026974530843
0.8246,0.8286,0.8003,1.0,0.31147431293182826
0.808,0.8362,0.7888,1.0,0.3171430587262931
0.8809,0.8886,0.8438,1.0,0.3605324642273935
0.8478,0.853,0.8324,1.0,0.34260386587118496
0.8478,0.853,0.8171,1.0,0.3305590675683783
0.821,0.821,0.776,1.0,0.28855650907692754
0.7928,0.808,0.7799,1.0,0.2970788899305088
0.8003,0.8003,0.7837,1.0,0.29019870359035627
0.7965,0.8003,0.7837,1.0,0.2922556314538134
0.8044,0.8044,0.7837,1.0,0.29107407670958907
0.7888,0.7928,0.7402,1.0,0.2565175837412791
0.7531,0.7683,0.7324,1.0,0.2512087344096291
0.7439,0.748,0.7118,1.0,0.22464899597847654
0.748,0.776,0.7402,1.0,0.26592181235696355
0.7799,0.7837,0.7606,1.0,0.2705261541370343
0.7837,0.8286,0.7837,1.0,0.3205451397666159
0.821,0.8246,0.7965,1.0,0.30741225312128695
0.8118,0.8324,0.808,1.0,0.32733292257924096
0.8286,0.8401,0.8246,1.0,0.3371193275997997
0.8438,0.8438,0.8286,1.0,0.3348333520690596
0.8362,0.8401,0.8044,1.0,0.3171031891463041
0.8118,0.8286,0.8003,1.0,0.3184029120508419
0.8171,0.8246,0.8118,1.0,0.321568108968168
0.8286,0.8324,0.8003,1.0,0.3121773749981753
0.8003,0.8044,0.7837,1.0,0.29329339361489815
0.7965,0.8044,0.7888,1.0,0.2993652542459575
0.7965,0.8118,0.7965,1.0,0.31101255357639324
0.7965,0.8003,0.7799,1.0,0.2892641129210902
0.7837,0.808,0.7837,1.0,0.30499620939940575
0.8118,0.8171,0.8003,1.0,0.30972268393322455
0.7965,0.8003,0.7683,1.0,0.280132108979093
0.7724,0.7888,0.7724,1.0,0.2877248249387081
0.7837,0.7888,0.7683,1.0,0.2783804799804893
0.7724,0.8044,0.7646,1.0,0.2933592576715933
0.808,0.8171,0.8003,1.0,0.3117796117966817
0.8044,0.8118,0.7965,1.0,0.30673630880762703
0.8003,0.808,0.8003,1.0,0.3090788949546206
0.7799,0.8118,0.7683,1.0,0.2977978640791812
0.808,0.8118,0.7952,1.0,0.30376422607052533
0.7965,0.8003,0.776,1.0,0.28619387021645326
0.7606,0.776,0.7606,1.0,0.2751612036695934
0.7724,0.776,0.7646,1.0,0.27192286823330347
0.7606,0.7646,0.7439,1.0,0.2534095190868776
0.7531,0.7531,0.7196,1.0,0.22965904324051156
0.7158,0.7196,0.7118,1.0,0.21842304679364644
0.7288,0.7402,0.7248,1.0,0.23716926102939828
0.7363,0.7439,0.7118,1.0,0.22566816168084913
0.7196,0.757,0.6839,1.0,0.22263168640962927
0.7683,0.776,0.7439,1.0,0.25784628155246236
0.7439,0.748,0.7324,1.0,0.24086617539271304
0.7439,0.7439,0.7324,1.0,0.23777148536817116
0.7324,0.7606,0.7324,1.0,0.2566015994708304
0.7402,0.7439,0.6966,1.0,0.21159103000588175
0.6839,0.6888,0.6646,1.0,0.17528469046094985
0.6762,0.6801,0.6646,1.0,0.17288589459689274
0.6762,0.7118,0.6724,1.0,0.20295361751299024
0.5649,0.5865,0.5518,1.0,0.0736818543522545
0.5801,0.5839,0.561,1.0,0.07073428035746598
0.5839,0.5877,0.5559,1.0,0.06753066901744531
0.5686,0.5724,0.561,1.0,0.06827896551083756
0.5649,0.5839,0.5649,1.0,0.08203223451593167
0.5916,0.5916,0.5801,1.0,0.08535766274858558
0.5877,0.5877,0.5686,1.0,0.07547171098703687
0.5764,0.5764,0.548,1.0,0.05684191785393944
0.548,0.548,0.5329,1.0,0.038891007751981954
0.5366,0.548,0.5329,1.0,0.04506179134235355
0.5404,0.548,0.5366,1.0,0.045917657839705694
0.5441,0.5518,0.5404,1.0,0.04977462748062789
0.5559,0.561,0.5441,1.0,0.05324430202269059
0.5518,0.5559,0.548,1.0,0.0546843691630845
0.5518,0.5518,0.5404,1.0,0.04560664207309628
0.548,0.5518,0.5329,1.0,0.04175925704302075
0.5441,0.5441,0.5276,1.0,0.033885954649086836
0.5329,0.5366,0.5276,1.0,0.03428746054064713
0.5366,0.5366,0.5276,1.0,0.03228466235780736
0.5329,0.5329,0.5276,1.0,0.03149469149410944
0.5404,0.5441,0.5198,1.0,0.029748267422652797
0.5198,0.5237,0.48398,1.0,-0.0026979866279048803
0.48791,0.49931,0.48791,1.0,-0.0007518031566375871
0.48791,0.5161,0.48791,1.0,0.011921329895083765
0.5276,0.5276,0.5046,1.0,0.012256552068105164
0.5161,0.5161,0.49931,1.0,0.005636728527238177
0.5084,0.5125,0.49685,1.0,0.005150810503654402
0.5046,0.5084,0.49685,1.0,0.004113048342569647
0.5046,0.5161,0.49685,1.0,0.009925027169148337
0.5198,0.5237,0.5125,1.0,0.01975414720190205
0.5329,0.5724,0.5198,1.0,0.05516890266273866
0.5724,0.5724,0.548,1.0,0.055987895298590384
0.5649,0.5649,0.5441,1.0,0.051316360302673836
0.5404,0.5441,0.5125,1.0,0.024001402872947608
0.5198,0.5404,0.5198,1.0,0.03810621258327762
0.5441,0.5559,0.5404,1.0,0.052869317505169655
0.5441,0.548,0.5366,1.0,0.04391485965686581
0.5441,0.548,0.5366,1.0,0.04391485965686581
0.5404,0.5404,0.5198,1.0,0.026955498376114995
0.5276,0.5276,0.5125,1.0,0.018475761649292766
0.5198,0.5276,0.5125,1.0,0.022697876737441725
0.5329,0.5441,0.5276,1.0,0.039948478878223836
0.5441,0.5441,0.5276,1.0,0.033885954649086836
0.5366,0.5366,0.5237,1.0,0.02921441965317051
0.5329,0.5366,0.5263,1.0,0.03326404630576829
0.5329,0.5329,0.5125,1.0,0.01960734153513033
0.5198,0.5366,0.5161,1.0,0.03232516893142934
0.5237,0.5237,0.5161,1.0,0.02047715984672327
0.5237,0.5366,0.5198,1.0,0.03312690574816424
0.5198,0.5276,0.5125,1.0,0.022697876737441725
0.5237,0.5276,0.5161,1.0,0.023420889382262944
0.5237,0.5237,0.5084,1.0,0.014415398609363028
0.5125,0.561,0.5084,1.0,0.04863205403738069
0.561,0.561,0.5237,1.0,0.03442395724079961
0.5276,0.5329,0.5198,1.0,0.028223079157552178
0.5329,0.5329,0.5148,1.0,0.021417997489147078
0.5237,0.5404,0.5198,1.0,0.03599515503920303
0.561,0.6159,0.5518,1.0,0.09798410377962896
0.5969,0.6199,0.5518,1.0,0.08157075821806115
0.5649,0.571,0.5559,1.0,0.06521010750306078
0.5724,0.5777,0.5649,1.0,0.07329273331057129
0.5916,0.6123,0.5839,1.0,0.10397359189302002
0.6123,0.6286,0.6082,1.0,0.12420200163395245
0.6326,0.6365,0.6159,1.0,0.12523837702158247
0.6286,0.6286,0.5969,1.0,0.10648303226707756
0.6159,0.6159,0.6043,1.0,0.10959709937546314
0.6082,0.6123,0.5916,1.0,0.10104982614790947
0.6043,0.6043,0.5801,1.0,0.08806918436181888
0.5877,0.6043,0.5764,1.0,0.09414191698348029
0.6123,0.6159,0.5801,1.0,0.09249451827455368
0.5969,0.6082,0.5877,1.0,0.10100154732848488
0.5839,0.6123,0.5801,1.0,0.10515005876782846
0.6123,0.6123,0.5877,1.0,0.09576026653796343
0.5969,0.5969,0.5764,1.0,0.08357644827361366
0.5801,0.5916,0.5724,1.0,0.0855208147822143
0.5877,0.5916,0.5801,1.0,0.08746872029266006
0.5916,0.5916,0.5686,1.0,0.07630438297850217
0.5649,0.5724,0.5559,1.0,0.0662668309260751
0.5686,0.5724,0.561,1.0,0.06827896551083756
0.5764,0.5764,0.561,1.0,0.06707606020272938
0.5441,0.5518,0.5366,1.0,0.046783108947904606
0.5404,0.548,0.5366,1.0,0.045917657839705694
0.5441,0.548,0.5366,1.0,0.04391485965686581
0.5441,0.548,0.5366,1.0,0.04391485965686581
0.5441,0.548,0.5366,1.0,0.04391485965686581
0.5404,0.5441,0.5237,1.0,0.03281851012728976
0.5329,0.548,0.5276,1.0,0.04289220841376351
0.5441,0.561,0.5441,1.0,0.059631604335531274
0.5518,0.5649,0.5441,1.0,0.058407348463539455
0.561,0.5724,0.5441,1.0,0.0590884361843248
0.5724,0.5764,0.561,1.0,0.06924124742742122
0.5686,0.5764,0.561,1.0,0.07129817529087834
0.561,0.5649,0.5518,1.0,0.059489179084108446
0.561,0.5649,0.5441,1.0,0.053427417846748204
0.5441,0.5585,0.5366,1.0,0.051840285329472935
0.548,0.548,0.5276,1.0,0.03471862664055214
0.5366,0.5404,0.5276,1.0,0.03515291164884615
0.5329,0.5441,0.5329,1.0,0.04412085998965365
0.5366,0.5559,0.5366,1.0,0.05393752501874349
0.5559,0.561,0.5441,1.0,0.05324430202269059
0.548,0.548,0.5329,1.0,0.038891007751981954
0.5276,0.5441,0.5237,1.0,0.039747109246303536
0.5441,0.5441,0.5366,1.0,0.04097113012132603
0.5366,0.5428,0.5329,1.0,0.04113681862830043
0.5329,0.5366,0.5276,1.0,0.03428746054064713
0.5329,0.548,0.5302,1.0,0.04493903688352163
0.5329,0.5366,0.5276,1.0,0.03428746054064713
0.5342,0.5428,0.5329,1.0,0.04243593096311549
0.5366,0.5366,0.5136,1.0,0.021263278289879728
0.5223,0.5263,0.5198,1.0,0.02611025609320139
0.5237,0.5237,0.5125,1.0,0.01764308965782746
0.5136,0.5161,0.5046,1.0,0.011154479236909043
0.5084,0.5084,0.49298,1.0,-0.000990504973950368
0.49805,0.5276,0.49685,1.0,0.022150749367198408
0.5161,0.5198,0.5046,1.0,0.012594006268014435
0.5125,0.5125,0.5021,1.0,0.007064512623818131
0.5021,0.5046,0.49685,1.0,0.0025980410669633747
0.49685,0.49931,0.49298,1.0,-0.0015996810877956236
0.49421,0.49805,0.48791,1.0,-0.005113024116239928
0.49056,0.49298,0.48027,1.0,-0.012978665904122444
0.48398,0.48398,0.46742,1.0,-0.026326211015515633
0.46998,0.47512,0.46742,1.0,-0.025435605391884886
0.47251,0.47251,0.44821,1.0,-0.043898034117614115
0.44566,0.44821,0.42007,1.0,-0.06985889626215319
0.42388,0.42902,0.41618,1.0,-0.07561648103089791
0.42007,0.44436,0.41618,1.0,-0.06197547069292253
0.44566,0.45589,0.44052,1.0,-0.047962920328109004
0.44436,0.44821,0.43797,1.0,-0.05506358364156366
0.44309,0.44436,0.4354,1.0,-0.05930533732919718
0.41235,0.42902,0.40853,1.0,-0.07539772800712724
0.42902,0.49685,0.42646,1.0,-0.019107651896849154
0.48791,0.49931,0.47632,1.0,-0.009875934681443432
0.5046,0.5125,0.49931,1.0,0.009144352996190208
0.5072,0.5276,0.49931,1.0,0.019134498219794738
0.5441,0.5801,0.5263,1.0,0.06003542843457521
0.5724,0.575,0.5455,1.0,0.055982277357772614
0.5621,0.5659,0.5125,1.0,0.028709955480217153
0.5237,0.5342,0.5223,1.0,0.03328348417798399
0.5366,0.5404,0.5125,1.0,0.023265561689867043
0.5161,0.5161,0.49931,1.0,0.005636728527238177
0.5084,0.5302,0.5046,1.0,0.02461193710365217
0.5263,0.5276,0.5198,1.0,0.02492631204702289
0.5263,0.5329,0.5237,1.0,0.031997007710214076
0.5428,0.5659,0.5366,1.0,0.058129509270573365
0.5559,0.5686,0.5518,1.0,0.06504256184212831
0.5649,0.6135,0.5621,1.0,0.10217011007464838
0.6135,0.6352,0.6135,1.0,0.13270652271504202
0.6391,0.6404,0.6236,1.0,0.13072543855435848
0.808,0.8886,0.8003,1.0,0.36574798661491137
0.9209,0.9466,0.9078,1.0,0.4330426038158799
0.8913,0.9078,0.8362,1.0,0.3634121473219445
0.8427,0.8466,0.7531,1.0,0.27810547560698273
0.7696,0.776,0.7004,1.0,0.222897580921948
0.7118,0.7646,0.6543,1.0,0.20928794519338012
0.757,0.776,0.7262,1.0,0.2500287570334794
0.7402,0.7504,0.7313,1.0,0.2438145335525258
0.7467,0.7606,0.7288,1.0,0.2460269849536616
0.7581,0.7837,0.7467,1.0,0.27138376461559055
0.7825,0.8044,0.7737,1.0,0.29505605957339964
0.7837,0.7902,0.7646,1.0,0.27652440904269415
0.7504,0.7683,0.748,1.0,0.26495120660484395
0.757,0.7581,0.735,1.0,0.24344552039620848
0.7248,0.7363,0.7085,1.0,0.22355867869660595
0.7158,0.7288,0.7004,1.0,0.2163926736895705
0.7085,0.7196,0.7045,1.0,0.21662764892900377
0.6991,0.7045,0.6888,1.0,0.19795862699691347
0.7045,0.7223,0.7031,1.0,0.2197286643484303
0.7158,0.7439,0.7144,1.0,0.23881157467715242
0.7223,0.7324,0.7118,1.0,0.2245660888496529
0.7248,0.7324,0.7045,1.0,0.2174659822845154
0.7118,0.7118,0.6864,1.0,0.19470483528116123
0.6826,0.7004,0.6801,1.0,0.19694633131772743
0.6966,0.7402,0.6942,1.0,0.23050942158255383
0.7324,0.7363,0.7058,1.0,0.2173192703280198
0.7094,0.7118,0.6864,1.0,0.19600394761597628
0.7004,0.7085,0.6888,1.0,0.20027415092892953
0.7058,0.7094,0.6966,1.0,0.2041709557853788
0.7045,0.7045,0.6942,1.0,0.19928672952692317
0.6888,0.7196,0.6888,1.0,0.21493150102014902
0.7094,0.7094,0.6966,1.0,0.20222228728315628
0.7085,0.7376,0.7045,1.0,0.23021409293918738
0.7118,0.7118,0.6942,1.0,0.20084532069043526
0.6942,0.6966,0.6839,1.0,0.1907905576078056
0.6826,0.6966,0.6724,1.0,0.1880163207893284
0.6888,0.7031,0.6762,1.0,0.19255801501634562
0.6942,0.7118,0.6902,1.0,0.20722317760252817
0.7045,0.7144,0.6942,1.0,0.20675927373252423
0.6942,0.6966,0.6839,1.0,0.1907905576078056
0.6864,0.7045,0.6839,1.0,0.20097561201153513
0.7045,0.7118,0.6942,1.0,0.20479678737549767
0.7094,0.7118,0.6942,1.0,0.2021444330252502
0.7004,0.7045,0.6991,1.0,0.2053635308560069
0.6966,0.6991,0.6826,1.0,0.19035503715063706
0.6801,0.7196,0.6775,1.0,0.21074495180759767
0.6888,0.7288,0.6888,1.0,0.2218756835142428
0.7288,0.7324,0.7094,1.0,0.21915827948359834
0.7262,0.7288,0.7094,1.0,0.21784836237761118
0.7085,0.7928,0.7085,1.0,0.2750281547803015
0.6762,0.7058,0.6685,1.0,0.195354560138292
0.6762,0.6762,0.6365,1.0,0.1478206727535838
0.6441,0.6455,0.5969,1.0,0.11084909309206947
0.6043,0.6185,0.5981,1.0,0.1129577300254423
0.6096,0.6159,0.5916,1.0,0.1030092994213041
0.5764,0.5814,0.5686,1.0,0.07683310949322686
0.5801,0.5877,0.5276,1.0,0.04730865622930591
0.5366,0.5801,0.5366,1.0,0.07220374418799047
0.5125,0.5916,0.5084,1.0,0.07172900885469291
0.5903,0.5916,0.5518,1.0,0.06378240794501377
0.5455,0.5621,0.5276,1.0,0.046714583130628484
0.5559,0.5559,0.5329,1.0,0.040577702298796314
0.5621,0.5686,0.5455,1.0,0.05672689881328852
0.5686,0.5801,0.561,1.0,0.07409094433741603
0.5839,0.5969,0.5777,1.0,0.09163672098874087
0.6043,0.6248,0.6043,1.0,0.12259388408766025
0.6043,0.6404,0.6005,1.0,0.13137728369709623
0.6724,0.6888,0.5916,1.0,0.12404095823488737
0.6082,0.6082,0.5801,1.0,0.08890185635328418
0.5777,0.5916,0.5621,1.0,0.0787113374099111
0.5764,0.5777,0.561,1.0,0.0680573033812426
0.5839,0.5916,0.5764,1.0,0.08661285379530792
0.6043,0.6068,0.5865,1.0,0.09499453747682574
0.5916,0.5916,0.5777,1.0,0.08346828262265515
0.5724,0.5865,0.5724,1.0,0.08583930772019388
0.5814,0.5969,0.5801,1.0,0.0948793431301036
0.5969,0.5981,0.5764,1.0,0.08448221120762589
0.5621,0.5764,0.561,1.0,0.07481660453100247
0.5659,0.5724,0.5404,1.0,0.053523287473268066
0.5559,0.5659,0.5518,1.0,0.06300459524060065
0.5649,0.5724,0.5585,1.0,0.06831365939583312
0.5659,0.575,0.5518,1.0,0.06446032942846414
0.5559,0.561,0.5084,1.0,0.02513977264947498
0.5136,0.5161,0.5021,1.0,0.009186374939064712
0.5125,0.5125,0.49931,1.0,0.004868108227424006
0.49805,0.5125,0.49805,1.0,0.011697922510509495
0.49805,0.5046,0.49298,1.0,0.0017436676789008843
0.49685,0.5021,0.48027,1.0,-0.009499624516457139
0.48291,0.48291,0.46357,1.0,-0.029585542667751596
0.46232,0.46613,0.44436,1.0,-0.046228739880557035
0.47251,0.47632,0.44821,1.0,-0.04102223680212519
0.45205,0.45589,0.44052,1.0,-0.051421806919554114
0.44821,0.46103,0.44821,1.0,-0.03940965379632877
0.45845,0.46613,0.44566,1.0,-0.04311050700578878
0.44821,0.44821,0.44052,1.0,-0.055140109961528405
0.43415,0.44436,0.42388,1.0,-0.06353516848647733
0.44436,0.44821,0.42134,1.0,-0.06815541343082349
0.42007,0.42646,0.41366,1.0,-0.07747028359083213
0.41618,0.42388,0.41618,1.0,-0.07532818019071874
0.41874,0.42902,0.41618,1.0,-0.07283421544716906
0.42646,0.43029,0.41235,1.0,-0.07906956346995858
0.41618,0.43029,0.40853,1.0,-0.07651229566960666
0.42007,0.4354,0.41366,1.0,-0.0707223497324409
0.4354,0.5198,0.43286,1.0,-0.00020006240476705406
